"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Jackson County, OH"	"39079"	Suppressed	130632	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	269709	Suppressed
	"Knox County, OH"	"39083"	10	243852	Unreliable
	"Lake County, OH"	"39085"	99	916946	10.8
	"Lawrence County, OH"	"39087"	23	245521	9.4
	"Licking County, OH"	"39089"	13	680533	Unreliable
	"Logan County, OH"	"39091"	19	181539	Unreliable
	"Lorain County, OH"	"39093"	129	1218555	10.6
	"Lucas County, OH"	"39095"	163	1737856	9.4
	"Madison County, OH"	"39097"	10	174708	Unreliable
	"Mahoning County, OH"	"39099"	81	928981	8.7
	"Marion County, OH"	"39101"	21	262076	8.0
	"Medina County, OH"	"39103"	50	704560	7.1
	"Meigs County, OH"	"39105"	Suppressed	93209	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	163492	Suppressed
	"Miami County, OH"	"39109"	32	416242	7.7
	"Monroe County, OH"	"39111"	Suppressed	57669	Suppressed
	"Montgomery County, OH"	"39113"	417	2132459	19.6
	"Morgan County, OH"	"39115"	Suppressed	59328	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	140295	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	343407	Suppressed
	"Noble County, OH"	"39121"	Suppressed	57611	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	163820	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	76084	Suppressed
	"Perry County, OH"	"39127"	Suppressed	143721	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	227743	Suppressed
	"Pike County, OH"	"39131"	Suppressed	113000	Suppressed
	"Portage County, OH"	"39133"	48	649940	7.4
	"Preble County, OH"	"39135"	18	165894	Unreliable
	"Putnam County, OH"	"39137"	Suppressed	136357	Suppressed
	"Richland County, OH"	"39139"	49	486529	10.1
	"Ross County, OH"	"39141"	46	309239	14.9
	"Sandusky County, OH"	"39143"	15	239286	Unreliable
	"Scioto County, OH"	"39145"	25	308324	8.1
	"Seneca County, OH"	"39147"	Suppressed	222546	Suppressed
	"Shelby County, OH"	"39149"	18	195667	Unreliable
	"Stark County, OH"	"39151"	127	1499945	8.5
	"Summit County, OH"	"39153"	315	2166035	14.5
	"Trumbull County, OH"	"39155"	109	817193	13.3
	"Tuscarawas County, OH"	"39157"	Suppressed	370796	Suppressed
	"Union County, OH"	"39159"	Suppressed	216816	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	113845	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	52479	Suppressed
	"Warren County, OH"	"39165"	64	892360	7.2
	"Washington County, OH"	"39167"	11	244245	Unreliable
	"Wayne County, OH"	"39169"	29	463141	6.3
	"Williams County, OH"	"39171"	Suppressed	148928	Suppressed
	"Wood County, OH"	"39173"	17	518803	Unreliable
	"Wyandot County, OH"	"39175"	Suppressed	89161	Suppressed
	"Adair County, OK"	"40001"	Suppressed	88482	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	23332	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	55297	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	21861	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	93615	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	39113	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	179187	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	117811	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	525615	Suppressed
	"Carter County, OK"	"40019"	Suppressed	194557	Suppressed
	"Cherokee County, OK"	"40021"	11	193505	Unreliable
	"Choctaw County, OK"	"40023"	Suppressed	60088	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	9007	Suppressed
	"Cleveland County, OK"	"40027"	22	1092361	2.0
	"Coal County, OK"	"40029"	Suppressed	22976	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	496754	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	24239	Suppressed
	"Craig County, OK"	"40035"	Suppressed	58697	Suppressed
	"Creek County, OK"	"40037"	Suppressed	283306	Suppressed
	"Custer County, OK"	"40039"	Suppressed	117914	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	165880	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	19572	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	16631	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	251530	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	110488	Suppressed
	"Grady County, OK"	"40051"	Suppressed	216842	Suppressed
	"Grant County, OK"	"40053"	Suppressed	18017	Suppressed
	"Greer County, OK"	"40055"	Suppressed	24390	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	11159	Suppressed
	"Harper County, OK"	"40059"	Suppressed	15096	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	51540	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	54930	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	103157	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	25230	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	44160	Suppressed
	"Kay County, OK"	"40071"	Suppressed	181420	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	62030	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	36898	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	42365	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	199013	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	139141	Suppressed
	"Logan County, OK"	"40083"	Suppressed	182282	Suppressed
	"Love County, OK"	"40085"	Suppressed	39382	Suppressed
	"McClain County, OK"	"40087"	Suppressed	150572	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	131985	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	80386	Suppressed
	"Major County, OK"	"40093"	Suppressed	30976	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	64593	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	163427	Suppressed
	"Murray County, OK"	"40099"	Suppressed	55369	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	279445	Suppressed
	"Noble County, OK"	"40103"	Suppressed	45878	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	42037	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	48911	Suppressed
	"Oklahoma County, OK"	"40109"	55	3081294	1.8
	"Okmulgee County, OK"	"40111"	Suppressed	156933	Suppressed
	"Osage County, OK"	"40113"	Suppressed	191661	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	128022	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	65835	Suppressed
	"Payne County, OK"	"40119"	Suppressed	321311	Suppressed
	"Pittsburg County, OK"	"40121"	Suppressed	178112	Suppressed
	"Pontotoc County, OK"	"40123"	Suppressed	152521	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	287134	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	44598	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	14932	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	361427	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	101602	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	165023	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	178083	Suppressed
	"Texas County, OK"	"40139"	Suppressed	86521	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	30319	Suppressed
	"Tulsa County, OK"	"40143"	69	2534189	2.7
	"Wagoner County, OK"	"40145"	Suppressed	305640	Suppressed
	"Washington County, OK"	"40147"	Suppressed	207622	Suppressed
	"Washita County, OK"	"40149"	Suppressed	46333	Suppressed
	"Woods County, OK"	"40151"	Suppressed	36834	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	85123	Suppressed
	"Baker County, OR"	"41001"	Suppressed	64141	Suppressed
	"Benton County, OR"	"41003"	Suppressed	349864	Suppressed
	"Clackamas County, OR"	"41005"	10	1592812	Unreliable
	"Clatsop County, OR"	"41007"	Suppressed	151181	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	199188	Suppressed
	"Coos County, OR"	"41011"	Suppressed	251639	Suppressed
	"Crook County, OR"	"41013"	Suppressed	86013	Suppressed
	"Curry County, OR"	"41015"	Suppressed	89870	Suppressed
	"Deschutes County, OR"	"41017"	10	692917	Unreliable
	"Douglas County, OR"	"41019"	Suppressed	430054	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	7592	Suppressed
	"Grant County, OR"	"41023"	Suppressed	28806	Suppressed
	"Harney County, OR"	"41025"	Suppressed	28764	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	91929	Suppressed
	"Jackson County, OR"	"41029"	Suppressed	847926	Suppressed
	"Jefferson County, OR"	"41031"	Suppressed	89083	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	337554	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	263824	Suppressed
	"Lake County, OR"	"41037"	Suppressed	31324	Suppressed
	"Lane County, OR"	"41039"	14	1446963	Unreliable
	"Lincoln County, OR"	"41041"	Suppressed	187600	Suppressed
	"Linn County, OR"	"41043"	Suppressed	481517	Suppressed
	"Malheur County, OR"	"41045"	Suppressed	121657	Suppressed
	"Marion County, OR"	"41047"	Suppressed	1316740	Suppressed
	"Morrow County, OR"	"41049"	Suppressed	44987	Suppressed
	"Multnomah County, OR"	"41051"	35	3132907	1.1
	"Polk County, OR"	"41053"	Suppressed	315924	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	6831	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	102455	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	306412	Suppressed
	"Union County, OR"	"41061"	Suppressed	103220	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	27436	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	102882	Suppressed
	"Washington County, OR"	"41067"	15	2275099	Unreliable
	"Wheeler County, OR"	"41069"	Suppressed	5458	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	410177	Suppressed
	"Adams County, PA"	"42001"	10	407735	Unreliable
	"Allegheny County, PA"	"42003"	597	4918606	12.1
	"Armstrong County, PA"	"42005"	24	269430	8.9
	"Beaver County, PA"	"42007"	57	675807	8.4
	"Bedford County, PA"	"42009"	Suppressed	194912	Suppressed
	"Berks County, PA"	"42011"	59	1657295	3.6
	"Blair County, PA"	"42013"	21	502512	4.2
	"Bradford County, PA"	"42015"	Suppressed	246151	Suppressed
	"Bucks County, PA"	"42017"	39	2507427	1.6
	"Butler County, PA"	"42019"	80	745084	10.7
	"Cambria County, PA"	"42021"	34	549374	6.2
	"Cameron County, PA"	"42023"	Suppressed	19100	Suppressed
	"Carbon County, PA"	"42025"	16	256781	Unreliable
	"Centre County, PA"	"42027"	Suppressed	636189	Suppressed
	"Chester County, PA"	"42029"	23	2054503	1.1
	"Clarion County, PA"	"42031"	Suppressed	155987	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	323955	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	158373	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	267011	Suppressed
	"Crawford County, PA"	"42039"	21	347292	6.0
	"Cumberland County, PA"	"42041"	18	979818	Unreliable
	"Dauphin County, PA"	"42043"	21	1089080	1.9
	"Delaware County, PA"	"42045"	73	2252229	3.2
	"Elk County, PA"	"42047"	Suppressed	124025	Suppressed
	"Erie County, PA"	"42049"	53	1112989	4.8
	"Fayette County, PA"	"42051"	55	535446	10.3
	"Forest County, PA"	"42053"	Suppressed	29880	Suppressed
	"Franklin County, PA"	"42055"	23	612466	3.8
	"Fulton County, PA"	"42057"	Suppressed	58571	Suppressed
	"Greene County, PA"	"42059"	10	150397	Unreliable
	"Huntingdon County, PA"	"42061"	Suppressed	182746	Suppressed
	"Indiana County, PA"	"42063"	15	348781	Unreliable
	"Jefferson County, PA"	"42065"	Suppressed	178107	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	99164	Suppressed
	"Lackawanna County, PA"	"42069"	56	849888	6.6
	"Lancaster County, PA"	"42071"	20	2138044	0.9
	"Lawrence County, PA"	"42073"	46	353480	13.0
	"Lebanon County, PA"	"42075"	Suppressed	547775	Suppressed
	"Lehigh County, PA"	"42077"	27	1436747	1.9
	"Luzerne County, PA"	"42079"	11	1273764	Unreliable
	"Lycoming County, PA"	"42081"	10	464558	Unreliable
	"Mc Kean County, PA"	"42083"	Suppressed	169828	Suppressed
	"Mercer County, PA"	"42085"	10	457226	Unreliable
	"Mifflin County, PA"	"42087"	Suppressed	186010	Suppressed
	"Monroe County, PA"	"42089"	10	665957	Unreliable
	"Montgomery County, PA"	"42091"	165	3270222	5.0
	"Montour County, PA"	"42093"	Suppressed	74082	Suppressed
	"Northampton County, PA"	"42095"	54	1203552	4.5
	"Northumberland County, PA"	"42097"	11	373807	Unreliable
	"Perry County, PA"	"42099"	Suppressed	182701	Suppressed
	"Philadelphia County, PA"	"42101"	40	6248776	0.6
	"Pike County, PA"	"42103"	Suppressed	224293	Suppressed
	"Potter County, PA"	"42105"	Suppressed	68681	Suppressed
	"Schuylkill County, PA"	"42107"	31	580880	5.3
	"Snyder County, PA"	"42109"	Suppressed	161100	Suppressed
	"Somerset County, PA"	"42111"	11	303321	Unreliable
	"Sullivan County, PA"	"42113"	Suppressed	25155	Suppressed
	"Susquehanna County, PA"	"42115"	18	166734	Unreliable
	"Tioga County, PA"	"42117"	Suppressed	168081	Suppressed
	"Union County, PA"	"42119"	Suppressed	180260	Suppressed
	"Venango County, PA"	"42121"	Suppressed	213137	Suppressed
	"Warren County, PA"	"42123"	Suppressed	162009	Suppressed
	"Washington County, PA"	"42125"	92	832635	11.0
	"Wayne County, PA"	"42127"	17	204857	Unreliable
	"Westmoreland County, PA"	"42129"	28	1435171	2.0
	"Wyoming County, PA"	"42131"	11	111455	Unreliable
	"York County, PA"	"42133"	54	1766331	3.1
	"Bristol County, RI"	"44001"	15	196431	Unreliable
	"Kent County, RI"	"44003"	68	659578	10.3
	"Newport County, RI"	"44005"	21	329962	6.4
	"Providence County, RI"	"44007"	295	2527720	11.7
	"Washington County, RI"	"44009"	34	505717	6.7
	"Abbeville County, SC"	"45001"	Suppressed	99776	Suppressed
	"Aiken County, SC"	"45003"	22	662216	3.3
	"Allendale County, SC"	"45005"	Suppressed	38012	Suppressed
	"Anderson County, SC"	"45007"	12	774712	Unreliable
	"Bamberg County, SC"	"45009"	Suppressed	59926	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	87286	Suppressed
	"Beaufort County, SC"	"45013"	13	710428	Unreliable
	"Berkeley County, SC"	"45015"	22	805909	2.7
	"Calhoun County, SC"	"45017"	Suppressed	59510	Suppressed
	"Charleston County, SC"	"45019"	38	1539564	2.5
	"Cherokee County, SC"	"45021"	Suppressed	224749	Suppressed
	"Chester County, SC"	"45023"	Suppressed	129363	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	184352	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	136194	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	151213	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	270516	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	124448	Suppressed
	"Dorchester County, SC"	"45035"	22	600117	3.7
	"Edgefield County, SC"	"45037"	Suppressed	105861	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	91485	Suppressed
	"Florence County, SC"	"45041"	19	555199	Unreliable
	"Georgetown County, SC"	"45043"	Suppressed	243910	Suppressed
	"Greenville County, SC"	"45045"	96	1947647	4.9
	"Greenwood County, SC"	"45047"	Suppressed	279214	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	80784	Suppressed
	"Horry County, SC"	"45051"	55	1220023	4.5
	"Jasper County, SC"	"45053"	Suppressed	110088	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	253377	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	339054	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	266162	Suppressed
	"Lee County, SC"	"45061"	Suppressed	72221	Suppressed
	"Lexington County, SC"	"45063"	36	1119669	3.2
	"McCormick County, SC"	"45065"	Suppressed	39142	Suppressed
	"Marion County, SC"	"45067"	Suppressed	127478	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	110366	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	151395	Suppressed
	"Oconee County, SC"	"45073"	18	302305	Unreliable
	"Orangeburg County, SC"	"45075"	Suppressed	358143	Suppressed
	"Pickens County, SC"	"45077"	19	484751	Unreliable
	"Richland County, SC"	"45079"	33	1617422	2.0
	"Saluda County, SC"	"45081"	Suppressed	80367	Suppressed
	"Spartanburg County, SC"	"45083"	48	1183276	4.1
	"Sumter County, SC"	"45085"	Suppressed	430918	Suppressed
	"Union County, SC"	"45087"	Suppressed	111356	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	130252	Suppressed
	"York County, SC"	"45091"	28	994430	2.8
	"Aurora County, SD"	"46003"	Suppressed	10934	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	72722	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	13765	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	28038	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	134314	Suppressed
	"Brown County, SD"	"46013"	Suppressed	154228	Suppressed
	"Brule County, SD"	"46015"	Suppressed	21194	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	8239	Suppressed
	"Butte County, SD"	"46019"	Suppressed	41116	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	5495	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	37307	Suppressed
	"Clark County, SD"	"46025"	Suppressed	14570	Suppressed
	"Clay County, SD"	"46027"	Suppressed	55917	Suppressed
	"Codington County, SD"	"46029"	Suppressed	111793	Suppressed
	"Corson County, SD"	"46031"	Suppressed	16726	Suppressed
	"Custer County, SD"	"46033"	Suppressed	33955	Suppressed
	"Davison County, SD"	"46035"	Suppressed	79469	Suppressed
	"Day County, SD"	"46037"	Suppressed	22294	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	17196	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	22675	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	11905	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	15975	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	27400	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	9434	Suppressed
	"Grant County, SD"	"46051"	Suppressed	28812	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	16831	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	7494	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	24025	Suppressed
	"Hand County, SD"	"46059"	Suppressed	13403	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	13583	Suppressed
	"Harding County, SD"	"46063"	Suppressed	5057	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	70305	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	29014	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	5536	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	13137	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	8074	Suppressed
	"Jones County, SD"	"46075"	Suppressed	3827	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	20131	Suppressed
	"Lake County, SD"	"46079"	Suppressed	49954	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	99675	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	208724	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	15539	Suppressed
	"McCook County, SD"	"46087"	Suppressed	22527	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	9739	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	19016	Suppressed
	"Meade County, SD"	"46093"	Suppressed	108832	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	8333	Suppressed
	"Miner County, SD"	"46097"	Suppressed	9166	Suppressed
	"Minnehaha County, SD"	"46099"	11	735037	Unreliable
	"Moody County, SD"	"46101"	Suppressed	25706	Suppressed
	"Pennington County, SD"	"46103"	Suppressed	432077	Suppressed
	"Perkins County, SD"	"46105"	Suppressed	12072	Suppressed
	"Potter County, SD"	"46107"	Suppressed	9353	Suppressed
	"Roberts County, SD"	"46109"	Suppressed	41191	Suppressed
	"Sanborn County, SD"	"46111"	Suppressed	9411	Suppressed
	"Shannon County, SD"	"46113"	Suppressed	57124	Suppressed
	"Spink County, SD"	"46115"	Suppressed	26152	Suppressed
	"Stanley County, SD"	"46117"	Suppressed	11911	Suppressed
	"Sully County, SD"	"46119"	Suppressed	5722	Suppressed
	"Todd County, SD"	"46121"	Suppressed	39978	Suppressed
	"Tripp County, SD"	"46123"	Suppressed	21936	Suppressed
	"Turner County, SD"	"46125"	Suppressed	33159	Suppressed
	"Union County, SD"	"46127"	Suppressed	59701	Suppressed
	"Walworth County, SD"	"46129"	Suppressed	22088	Suppressed
	"Yankton County, SD"	"46135"	Suppressed	90698	Suppressed
	"Ziebach County, SD"	"46137"	Suppressed	11264	Suppressed
	"Anderson County, TN"	"47001"	16	302755	Unreliable
	"Bedford County, TN"	"47003"	Suppressed	187195	Suppressed
	"Benton County, TN"	"47005"	Suppressed	64578	Suppressed
