"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Rappahannock County, VA"	"51157"	Suppressed	29448	Suppressed
	"Richmond County, VA"	"51159"	Suppressed	35523	Suppressed
	"Roanoke County, VA"	"51161"	29	375955	7.7
	"Rockbridge County, VA"	"51163"	Suppressed	89732	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	316735	Suppressed
	"Russell County, VA"	"51167"	Suppressed	110332	Suppressed
	"Scott County, VA"	"51169"	Suppressed	88305	Suppressed
	"Shenandoah County, VA"	"51171"	12	172611	Unreliable
	"Smyth County, VA"	"51173"	Suppressed	124743	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	71975	Suppressed
	"Spotsylvania County, VA"	"51177"	32	524706	6.1
	"Stafford County, VA"	"51179"	28	573005	4.9
	"Surry County, VA"	"51181"	Suppressed	26583	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	46359	Suppressed
	"Tazewell County, VA"	"51185"	11	169596	Unreliable
	"Warren County, VA"	"51187"	21	156788	13.4
	"Washington County, VA"	"51191"	Suppressed	217921	Suppressed
	"Westmoreland County, VA"	"51193"	12	70478	Unreliable
	"Wise County, VA"	"51195"	18	157467	Unreliable
	"Wythe County, VA"	"51197"	Suppressed	116138	Suppressed
	"York County, VA"	"51199"	10	269894	Unreliable
	"Alexandria city, VA"	"51510"	14	619931	Unreliable
	"Bedford city, VA"	"51515"	Missing	Missing	Missing
	"Bristol city, VA"	"51520"	Suppressed	68075	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	26000	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	187121	Suppressed
	"Chesapeake city, VA"	"51550"	71	947137	7.5
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	71153	Suppressed
	"Covington city, VA"	"51580"	Suppressed	22509	Suppressed
	"Danville city, VA"	"51590"	Suppressed	167554	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	21545	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	96757	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	56090	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	33498	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	113125	Suppressed
	"Galax city, VA"	"51640"	Suppressed	27328	Suppressed
	"Hampton city, VA"	"51650"	28	543412	5.2
	"Harrisonburg city, VA"	"51660"	Suppressed	212309	Suppressed
	"Hopewell city, VA"	"51670"	12	89930	Unreliable
	"Lexington city, VA"	"51678"	Suppressed	28724	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	320066	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	166829	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	63406	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	53943	Suppressed
	"Newport News city, VA"	"51700"	50	726563	6.9
	"Norfolk city, VA"	"51710"	102	981639	10.4
	"Norton city, VA"	"51720"	Suppressed	15770	Suppressed
	"Petersburg city, VA"	"51730"	18	128810	Unreliable
	"Poquoson city, VA"	"51735"	Suppressed	48177	Suppressed
	"Portsmouth city, VA"	"51740"	46	382029	12.0
	"Radford city, VA"	"51750"	Suppressed	70190	Suppressed
	"Richmond city, VA"	"51760"	128	888344	14.4
	"Roanoke city, VA"	"51770"	44	398822	11.0
	"Salem city, VA"	"51775"	10	102326	Unreliable
	"Staunton city, VA"	"51790"	Suppressed	97845	Suppressed
	"Suffolk city, VA"	"51800"	14	354477	Unreliable
	"Virginia Beach city, VA"	"51810"	112	1806762	6.2
	"Waynesboro city, VA"	"51820"	Suppressed	87071	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	59988	Suppressed
	"Winchester city, VA"	"51840"	16	110275	Unreliable
	"Adams County, WA"	"53001"	Suppressed	77177	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	89135	Suppressed
	"Benton County, WA"	"53005"	20	768652	2.6
	"Chelan County, WA"	"53007"	Suppressed	303103	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	296245	Suppressed
	"Clark County, WA"	"53011"	25	1852164	1.3
	"Columbia County, WA"	"53013"	Suppressed	15914	Suppressed
	"Cowlitz County, WA"	"53015"	Suppressed	417671	Suppressed
	"Douglas County, WA"	"53017"	Suppressed	163610	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	30457	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	358901	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	8891	Suppressed
	"Grant County, WA"	"53025"	Suppressed	375110	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	286265	Suppressed
	"Island County, WA"	"53029"	Suppressed	325663	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	123067	Suppressed
	"King County, WA"	"53033"	92	8535711	1.1
	"Kitsap County, WA"	"53035"	16	1045539	Unreliable
	"Kittitas County, WA"	"53037"	Suppressed	176862	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	84999	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	306276	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	41500	Suppressed
	"Mason County, WA"	"53045"	Suppressed	247642	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	166102	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	84284	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	52550	Suppressed
	"Pierce County, WA"	"53053"	50	3413958	1.5
	"San Juan County, WA"	"53055"	Suppressed	65321	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	491511	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	46026	Suppressed
	"Snohomish County, WA"	"53061"	55	3121337	1.8
	"Spokane County, WA"	"53063"	18	1980487	Unreliable
	"Stevens County, WA"	"53065"	Suppressed	176610	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	1091197	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	16512	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	241089	Suppressed
	"Whatcom County, WA"	"53073"	Suppressed	858839	Suppressed
	"Whitman County, WA"	"53075"	Suppressed	192901	Suppressed
	"Yakima County, WA"	"53077"	14	996346	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	66798	Suppressed
	"Berkeley County, WV"	"54003"	155	450843	34.4
	"Boone County, WV"	"54005"	22	92251	23.8
	"Braxton County, WV"	"54007"	Suppressed	57586	Suppressed
	"Brooke County, WV"	"54009"	11	92300	Unreliable
	"Cabell County, WV"	"54011"	221	384898	57.4
	"Calhoun County, WV"	"54013"	Suppressed	29626	Suppressed
	"Clay County, WV"	"54015"	Suppressed	35474	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	33540	Suppressed
	"Fayette County, WV"	"54019"	30	177973	16.9
	"Gilmer County, WV"	"54021"	Suppressed	33390	Suppressed
	"Grant County, WV"	"54023"	Suppressed	46855	Suppressed
	"Greenbrier County, WV"	"54025"	14	141532	Unreliable
	"Hampshire County, WV"	"54027"	18	93608	Unreliable
	"Hancock County, WV"	"54029"	21	118965	17.7
	"Hardy County, WV"	"54031"	Suppressed	55381	Suppressed
	"Harrison County, WV"	"54033"	29	273686	10.6
	"Jackson County, WV"	"54035"	Suppressed	116491	Suppressed
	"Jefferson County, WV"	"54037"	47	224901	20.9
	"Kanawha County, WV"	"54039"	191	748089	25.5
	"Lewis County, WV"	"54041"	Suppressed	65397	Suppressed
	"Lincoln County, WV"	"54043"	24	85033	28.2
	"Logan County, WV"	"54045"	30	136680	21.9
	"McDowell County, WV"	"54047"	19	77880	Unreliable
	"Marion County, WV"	"54049"	16	226603	Unreliable
	"Marshall County, WV"	"54051"	Suppressed	127377	Suppressed
	"Mason County, WV"	"54053"	25	107679	23.2
	"Mercer County, WV"	"54055"	49	243170	20.2
	"Mineral County, WV"	"54057"	12	109662	Unreliable
	"Mingo County, WV"	"54059"	12	99782	Unreliable
	"Monongalia County, WV"	"54061"	51	417351	12.2
	"Monroe County, WV"	"54063"	Suppressed	53860	Suppressed
	"Morgan County, WV"	"54065"	13	70295	Unreliable
	"Nicholas County, WV"	"54067"	10	101775	Unreliable
	"Ohio County, WV"	"54069"	17	170945	Unreliable
	"Pendleton County, WV"	"54071"	Suppressed	28647	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	30411	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	34226	Suppressed
	"Preston County, WV"	"54077"	12	135165	Unreliable
	"Putnam County, WV"	"54079"	44	227351	19.4
	"Raleigh County, WV"	"54081"	85	307374	27.7
	"Randolph County, WV"	"54083"	Suppressed	116346	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	39642	Suppressed
	"Roane County, WV"	"54087"	Suppressed	57350	Suppressed
	"Summers County, WV"	"54089"	Suppressed	52521	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	67770	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	27734	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	35840	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	98612	Suppressed
	"Wayne County, WV"	"54099"	66	162777	40.5
	"Webster County, WV"	"54101"	Suppressed	34607	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	62881	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	23325	Suppressed
	"Wood County, WV"	"54107"	46	343436	13.4
	"Wyoming County, WV"	"54109"	13	87722	Unreliable
	"Adams County, WI"	"55001"	Suppressed	80405	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	63160	Suppressed
	"Barron County, WI"	"55005"	Suppressed	181681	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	59861	Suppressed
	"Brown County, WI"	"55009"	29	1037841	2.8
	"Buffalo County, WI"	"55011"	Suppressed	52646	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	61052	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	198873	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	254453	Suppressed
	"Clark County, WI"	"55019"	Suppressed	138104	Suppressed
	"Columbia County, WI"	"55021"	10	227533	Unreliable
	"Crawford County, WI"	"55023"	Suppressed	65318	Suppressed
	"Dane County, WI"	"55025"	104	2107616	4.9
	"Dodge County, WI"	"55027"	22	352930	6.2
	"Door County, WI"	"55029"	Suppressed	110390	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	174092	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	178199	Suppressed
	"Eau Claire County, WI"	"55035"	12	410305	Unreliable
	"Florence County, WI"	"55037"	Suppressed	17772	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	408424	Suppressed
	"Forest County, WI"	"55041"	Suppressed	36218	Suppressed
	"Grant County, WI"	"55043"	Suppressed	208292	Suppressed
	"Green County, WI"	"55045"	Suppressed	148175	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	75171	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	95007	Suppressed
	"Iron County, WI"	"55051"	Suppressed	23108	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	82297	Suppressed
	"Jefferson County, WI"	"55055"	14	338411	Unreliable
	"Juneau County, WI"	"55057"	Suppressed	105469	Suppressed
	"Kenosha County, WI"	"55059"	36	673209	5.3
	"Kewaunee County, WI"	"55061"	Suppressed	81660	Suppressed
	"La Crosse County, WI"	"55063"	20	472619	4.2
	"Lafayette County, WI"	"55065"	Suppressed	67176	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	77014	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	112213	Suppressed
	"Manitowoc County, WI"	"55071"	15	318677	Unreliable
	"Marathon County, WI"	"55073"	Suppressed	542983	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	162983	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	60500	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	18243	Suppressed
	"Milwaukee County, WI"	"55079"	323	3817674	8.5
	"Monroe County, WI"	"55081"	Suppressed	182176	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	149835	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	141985	Suppressed
	"Outagamie County, WI"	"55087"	18	735836	Unreliable
	"Ozaukee County, WI"	"55089"	Suppressed	352063	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	29186	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	164986	Suppressed
	"Polk County, WI"	"55095"	Suppressed	173809	Suppressed
	"Portage County, WI"	"55097"	Suppressed	281811	Suppressed
	"Price County, WI"	"55099"	Suppressed	54279	Suppressed
	"Racine County, WI"	"55101"	41	781454	5.2
	"Richland County, WI"	"55103"	Suppressed	70149	Suppressed
	"Rock County, WI"	"55105"	40	646565	6.2
	"Rusk County, WI"	"55107"	Suppressed	56735	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	351004	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	254951	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	65600	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	164880	Suppressed
	"Sheboygan County, WI"	"55117"	17	461630	Unreliable
	"Taylor County, WI"	"55119"	Suppressed	81755	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	118164	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	122441	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	85903	Suppressed
	"Walworth County, WI"	"55127"	12	412372	Unreliable
	"Washburn County, WI"	"55129"	Suppressed	62652	Suppressed
	"Washington County, WI"	"55131"	19	536322	Unreliable
	"Waukesha County, WI"	"55133"	44	1590651	2.8
	"Waupaca County, WI"	"55135"	Suppressed	206769	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	96742	Suppressed
	"Winnebago County, WI"	"55139"	28	679357	4.1
	"Wood County, WI"	"55141"	Suppressed	293276	Suppressed
	"Albany County, WY"	"56001"	Suppressed	152355	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	47863	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	192585	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	62334	Suppressed
	"Converse County, WY"	"56009"	Suppressed	56333	Suppressed
	"Crook County, WY"	"56011"	Suppressed	29566	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	161063	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	53665	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	18932	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	34120	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	389973	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	75664	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	324388	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	9882	Suppressed
	"Park County, WY"	"56029"	Suppressed	117138	Suppressed
	"Platte County, WY"	"56031"	Suppressed	34853	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	120451	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	39524	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	177335	Suppressed
	"Teton County, WY"	"56039"	Suppressed	92511	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	82994	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	32949	Suppressed
	"Weston County, WY"	"56045"	Suppressed	28598	Suppressed
"Total"			63003	1289122567	4.9
"---"
"Dataset: Multiple Cause of Death, 1999-2017"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.4 (Other synthetic narcotics)"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide"
"(X60-X64); Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Year/Month: 2014; 2015; 2016; 2017"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 11, 2019 3:33:37 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on May 11, 2019 3:33:37 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"3. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"4. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"5. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"6. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"7. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"8. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"9. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"10. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017"
"postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for"
"year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS"
"on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The"
"population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal"
"series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1 resident"
"population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
